"","EmbryoID","RNAi","StageSimple","TimeMin","MeanMembAnt","MeanCytoAnt","MeanMembCytoAntRatio","MeanMembPost","MeanCytoPost","MeanMembCytoPostRatio","ASI","ASINormtot1"
"1153"," 29May22_kk1216_cdc42RNAi_CH3_Stage3_proMeet","cdc42RNAi","early maint.",73.6666666666667,521.117531648547,316.019075324266,1.64900657061233,-5.01360466987241,23.1010354214938,-0.217029435191794,0.509714331567331,1.31733393341458
"1154"," 29May22_kk1216_cdc42RNAi_CH3_Stage3_proMeet","cdc42RNAi","early maint.",75.8333333333333,520.508760223364,298.058333331114,1.74633184855506,-29.4480315682668,19.9396248483676,-1.47685986031365,0.55996820729061,1.44721283160508
"1155"," 29May22_kk1216_cdc42RNAi_CH3_Stage3_proMeet","cdc42RNAi","early maint.",78,521.904071319435,316.493733080194,1.64901865904307,9.94378789943815,19.3040287569287,0.515114643924733,0.481303322506473,1.2439069489244
"1156"," 29May22_kk1216_cdc42RNAi_CH3_Stage3_proMeet","cdc42RNAi","early maint.",80.1666666666667,521.250310990189,308.516384743793,1.68953850351598,-5.49929338742922,15.0402299056618,-0.365638917883765,0.510662690328737,1.31978492429335
"1157"," 29May22_kk1216_cdc42RNAi_CH3_Stage3_proMeet","cdc42RNAi","early maint.",82.3333333333333,520.821195266074,321.491817842087,1.62001384284652,-20.0492182665864,23.9609408807041,-0.836745867635449,0.540036621830792,1.39570053884252
"1158"," 29May22_kk1216_cdc42RNAi_CH3_Stage3_proMeet","cdc42RNAi","early maint.",84.5,535.081834504801,326.493310267225,1.63887533887556,-26.3961078778831,28.8904895018933,-0.913660804402545,0.551890797197938,1.42633712584169
"1159"," 29May22_kk1216_cdc42RNAi_CH3_Stage3_proMeet","cdc42RNAi","early maint.",86.6666666666667,556.863706425485,297.386538451282,1.87252492774386,-38.8700577260655,-0.423663474988913,91.7474836061399,0.575039641554796,1.48616428058708
"1160"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",0,282.113336774197,208.946370139422,1.35017103472989,13.6294410551096,79.6554356468942,0.171104971612078,0.45391454305276,1
"1161"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",2.16666666666667,254.196349520292,198.975006895008,1.27752903988802,9.83779077181265,72.3342350329983,0.136004628614994,0.462740459393134,1.01944400432957
"1162"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",4.33333333333333,247.521646857799,212.795794342013,1.16318862232763,11.208362556204,77.3402321777278,0.144922794263756,0.4566793099046,1.0060909413328
"1163"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",6.5,212.419593821137,219.041791597042,0.969767423250044,23.2977389879725,80.4381784178907,0.289635337922952,0.401162385004417,0.883783943793553
"1164"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",8.66666666666667,230.019556877714,204.321901507482,1.12577043958888,4.80476312232984,80.5165599054695,0.0596742226440235,0.479538903285959,1.05645194811531
"1165"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",10.8333333333333,243.545543530828,214.943054686467,1.13307007703079,38.2710837986496,89.3903031046188,0.42813462388486,0.36419863099878,0.802350655146222
"1166"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",13,293.033611637925,216.314023971089,1.35466765519137,82.8693095399392,93.7532234235315,0.883908910156358,0.279545981498961,0.6158559706391
"1167"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",15.1666666666667,285.836873285587,190.030192463529,1.50416557274416,89.6682869003724,90.9351297210128,0.986068719266942,0.261206245858335,0.575452471960067
"1168"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",17.3333333333333,306.709717815396,198.008427003351,1.54897305360749,126.724293139967,117.736547958718,1.07633776713413,0.207627251353339,0.457414847202208
"1169"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",19.5,304.535539413357,192.169419713332,1.58472424940267,143.312135379274,111.510691911305,1.28518739255303,0.179998036284028,0.396546087890173
"1170"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",21.6666666666667,307.431930684496,182.7062208212,1.68265716023625,123.781186537636,131.99284140064,0.93778711954477,0.21294661132984,0.469133704987039
"1171"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",23.8333333333333,303.620351615601,186.400253726329,1.6288623300984,146.749743692024,125.664190160144,1.16779285733676,0.174157442465653,0.38367892179522
"1172"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",26,354.911544745484,182.689965880573,1.94269862077425,178.1345832606,122.016194699249,1.45992573936332,0.165817695877594,0.365305977557807
"1173"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",28.1666666666667,329.154779218855,193.373481464597,1.70217124253987,182.951207868711,136.184699405385,1.34340501295314,0.142747375579056,0.31448072718495
"1174"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",30.3333333333333,351.707591623148,187.366257402676,1.8771127549785,184.632013630364,134.526660115508,1.37245668235452,0.155755398590985,0.34313815447169
"1175"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",32.5,329.730820713177,180.117695572812,1.83064090213105,202.941500128647,124.228196508225,1.63361866172799,0.119012491942659,0.262191405329848
"1176"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",34.6666666666667,341.667054846883,166.144962217078,2.0564394507519,193.309165679538,114.997217217974,1.68098994354903,0.13865839590156,0.305472468383643
"1177"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",36.8333333333333,339.598849436072,183.672331768446,1.84893852093194,186.254731996413,145.938262352332,1.27625702125154,0.14580495679228,0.321216755496932
"1178"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",39,337.363132954959,187.622578893074,1.79809453076126,200.798551707817,133.329369289212,1.50603391269521,0.126880624484365,0.279525356537469
"1179"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",41.1666666666667,315.761399140536,193.215100672754,1.63424803776252,206.849311876482,131.106440996774,1.5777204407644,0.104200014435322,0.229558660391302
"1180"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",43.3333333333333,332.193302080082,176.971105969745,1.87710474125009,226.500206776378,130.006167967713,1.7422266213756,0.0945895143117358,0.208386172594477
"1181"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",45.5,321.62898789269,188.549420080655,1.70580735679329,235.616645394168,144.844965631965,1.62668163416079,0.0771763270635136,0.170023913630243
"1182"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",47.6666666666667,362.319873162326,177.797439295505,2.03782391128896,228.788389187566,136.822362415499,1.67215640154485,0.112950107856655,0.248835622443422
"1183"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",49.8333333333333,351.748084625535,177.062265092257,1.98657847533048,249.224205958768,132.702773236803,1.87806328292806,0.0852983409327301,0.187917180090913
"1184"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",52,339.541960485154,184.408407280046,1.84124989469444,224.269028148592,131.522301432897,1.70517870889764,0.102226574739077,0.225211058565257
"1185"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",54.1666666666667,339.125619303307,187.471864787453,1.8089414093565,217.591821448605,137.566201034005,1.58172443385871,0.109152138013277,0.240468475143327
"1186"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",56.3333333333333,356.921176988941,167.481463800122,2.13110853518037,221.450628789372,129.10364224809,1.71529342575653,0.11711372066042,0.25800830233987
"1187"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",58.5,344.297225611157,179.41226491606,1.91902836616125,223.7455892305,139.256974935231,1.60671010794659,0.106111399731604,0.233769552784014
"1188"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",60.6666666666667,329.404356665971,176.858861182969,1.86252673155679,249.90233613933,141.30975971547,1.76847187796876,0.0686182479108358,0.151169970121138
"1189"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",62.8333333333333,342.293305005682,174.981118749657,1.9561727999659,223.049247798393,128.699350493813,1.73310313488424,0.105461774118934,0.232338389974598
"1190"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",65,330.470949153436,177.822110101262,1.85843565215398,224.008415551037,138.968688373394,1.6119344448956,0.0960022503805367,0.211498511889226
"1191"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",67.1666666666667,342.08349627929,196.785645157942,1.73835594565208,229.128710687932,139.399581298941,1.64368291893623,0.0988728744008091,0.217822662688551
"1192"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",69.3333333333333,362.609153767205,178.73579252386,2.02874392782184,204.654981507534,155.433407827126,1.31667306513123,0.139224536188217,0.306719708189729
"1193"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",71.5,336.725221428535,199.136690049852,1.69092506932921,229.423872438825,154.145133471016,1.48836273499328,0.0947642150733964,0.208771048479893
"1194"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",73.6666666666667,346.465200202439,193.182594471757,1.79345971178108,226.185553911479,143.107735106109,1.58052640371794,0.105020071506823,0.231365293564997
"1195"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",75.8333333333333,367.802580186524,178.846809652659,2.05652301486864,239.889214982072,131.989546670177,1.81748646793613,0.105245262665563,0.231861402716348
"1196"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",78,358.093044607022,191.727852134249,1.86771530907405,202.652032439062,143.093989349476,1.41621624612148,0.138602208499804,0.305348684286799
"1197"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",80.1666666666667,340.266631729116,192.840318363899,1.7644994294555,227.596170154939,143.091857323266,1.5905598991616,0.0992057070830833,0.21855591234395
"1198"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",82.3333333333333,363.258860958228,187.685187844762,1.93546899001261,233.545927605932,133.707173741584,1.74669706247255,0.10867283225422,0.239412536825436
"1199"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",84.5,354.656198612613,207.213123504013,1.71155278495546,205.9300590893,146.209863400754,1.40845531415931,0.132652323777082,0.29224074400644
"1200"," 29May22_kk1216_cdc42RNAi_CH3_Stage4_postNEBD","cdc42RNAi","late maint.",86.6666666666667,369.723808376295,187.322057573651,1.97373343622882,228.045175846348,146.351670483701,1.55820001980603,0.118506175687745,0.261075961326868
"1201"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",0,343.577506809457,249.723691086873,1.37583064431774,-11.161056300477,78.117465703323,-0.142875299396742,0.533575523363503,1
"1202"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",3.3,353.558384906186,240.283540570051,1.47142157164573,-4.82914109560435,49.27364759844,-0.0980065680332795,0.513847823723747,0.963027352687772
"1203"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",6.6,389.047048357815,239.885208763047,1.62180507236737,-12.9242143417101,58.0292655146779,-0.222718902730918,0.534361684994527,1.00147338398521
"1204"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",9.9,445.7240570415,238.13540949413,1.87172524232473,-6.79790732634333,45.7353419163113,-0.148635760475618,0.515487587902327,0.966100514980231
"1205"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",13.2,460.865378003128,243.967191445674,1.8890465364305,-35.5356202748832,42.4815573858726,-0.836495233734079,0.583548398928598,1.09365661162656
"1206"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",16.5,513.434364706056,244.832744576744,2.09708209411964,-14.1548913653659,49.2248973515362,-0.287555528339241,0.528350637511002,0.990207785732815
"1207"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",19.8,533.699832642571,271.228455047106,1.96771327901374,-3.15330101350011,50.1489036068235,-0.0628787627785957,0.505943495670055,0.948213464667075
"1208"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",23.1,529.084357009582,263.04789269095,2.01136132130582,8.05759524276503,46.8604476436047,0.171948746713791,0.484999132521714,0.908960608733367
"1209"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",26.4,546.293290881364,276.582709878518,1.97515344007335,1.84669046539335,35.9651148840524,0.0513467139295086,0.496630987469923,0.930760437321614
"1210"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",29.7,588.996869411876,250.367591972211,2.35252839543725,10.1427762727574,18.6425438761826,0.544066107078637,0.48307109812243,0.905347185113162
"1211"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",33,558.548396232743,268.825822446704,2.07773342288752,6.99652566741078,22.0981448469665,0.316611449325856,0.487628700397656,0.913888810573223
"1212"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",36.3,594.367994042075,287.989080912023,2.06385600509502,46.1249282429881,35.9148199023599,1.28428677544217,0.427985264726377,0.802108129002027
"1213"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",39.6,572.38237378173,267.850690822736,2.13694566933387,4.69993657983134,31.9093845542856,0.147290104321367,0.491855691128555,0.921810820758872
"1214"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",42.9,586.81420810265,287.804575085191,2.03893286939219,52.0077668356242,21.4336518918121,2.42645383521842,0.418588012191269,0.784496278151242
"1215"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",46.2,578.910788208139,271.287830688414,2.13393570488992,-4.93438421281139,33.4711042117323,-0.147422211756067,0.508596841574783,0.953186230074307
"1216"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",49.5,606.548086495471,271.173914986033,2.23674938102624,-19.0499547797638,26.4170838175053,-0.721122547491041,0.532425558059446,0.997844793747644
"1217"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",52.8,588.289745029098,285.727591511278,2.05891822318419,-33.6083111830925,30.1969427172367,-1.11297065725493,0.560590294054124,1.05062970377713
"1218"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",56.1,629.923916987838,279.585163162594,2.25306632820677,-6.26401921401326,25.941739831299,-0.241464884573996,0.510043966649728,0.955898357995437
"1219"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",59.4,622.136691772411,285.868577151167,2.17630317390017,51.2967850273859,23.8517337627338,2.15065225604407,0.423827984805341,0.794316767256591
"1220"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",62.7,615.320939251626,268.42719812342,2.29231964403513,54.3570218921095,8.54824471229597,6.35885187211841,0.418831102341678,0.784951865298262
"1221"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",66,629.439320873299,287.416302458816,2.18999171406949,55.7406967320543,23.780616701027,2.34395505519615,0.418648099331817,0.784608890401837
"1222"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",69.3,607.483419143351,283.30065476066,2.14430644241387,21.4799741944702,23.5277614635307,0.912962936476777,0.465848609915946,0.873069677145934
"1223"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",72.6,641.341869782389,285.339859292285,2.24764206225194,-0.45126654117509,31.5807269570565,-0.0142893018830353,0.500704124134279,0.938394102071977
"1224"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",75.9,659.17394486262,293.981107796261,2.24223233187981,49.1276692968439,30.4586370758697,1.61293064999827,0.430640184471211,0.807083844020022
"1225"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",79.2,659.188376194798,308.831147382389,2.13446208966287,32.2994191019145,38.288692469797,0.843575923293621,0.453289965026707,0.849532906174745
"1226"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",82.5,667.054679871058,308.549329849227,2.16190610492337,28.2945681175299,33.7357196318421,0.838712451559014,0.459308839120231,0.860813172659952
"1227"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",85.8,670.035286393153,303.955866310769,2.2043834670001,36.8495062029464,25.6409327246338,1.4371359497209,0.447870563083394,0.839376139782706
"1228"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",89.1,672.79958549162,303.069366395569,2.21995246003674,22.7344598744212,43.8545895084394,0.518405487983103,0.467313663470698,0.875815405708437
"1229"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",92.4,666.919299824288,309.754609639835,2.15305690075038,34.3791857740002,22.8025670967365,1.50768927148209,0.450977812614738,0.845199588189327
"1230"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",95.7,657.978655825941,325.097814783659,2.02394056774513,37.8939791153279,40.6924985988335,0.931227632122206,0.445544662611246,0.835017055884917
"1231"," 29May22_kk1216_ctrlRNAi_CH1_Stage1_postNEBD","ctrlRNAi","late maint.",99,665.582695126568,295.620206212874,2.25147902997972,48.7659914947382,15.1836690510487,3.21173962174644,0.431733630357201,0.809133124465079
